0.21781296	-0.041973706	0.16448002	-0.22948438	-0.2341755	0.039345592	-0.08946955	0.08448312	-0.11507977	0.21241537	-0.060847312	-0.117939584	-0.073661454	-0.16546	-0.031394675	9.9540775e-05
0.03820784	-0.05434322	0.060951035	-0.089885086	-0.07748809	-0.018640563	-0.1326541	0.16368356	-0.042952847	0.021371279	-0.10996473	-0.106886484	-0.17120354	-0.11937763	0.06017532	-0.02236215
-0.22787496	-0.057476643	-0.15604632	0.25137886	0.2354254	-0.22002193	0.059557013	-0.08582557	0.19620189	-0.24599889	-0.103736155	0.22153609	0.09757671	0.19727135	0.09523874	-0.12951745
-0.05415006	-0.07471718	-0.034012716	0.015502723	-0.01361602	-0.18931557	0.0613897	0.26938614	-0.078923404	-0.18245734	-0.06998548	-0.12530392	-0.0024984658	0.080421485	0.08612776	-0.040528283
0.26477668	0.223538	0.28189552	-0.34643456	0.00828988	0.1680184	-0.27958724	0.03668349	-0.30694836	0.23443599	0.15497474	0.05313273	-0.34481692	0.03752861	-0.21262641	0.21711607
0.17097352	0.014161062	0.09753314	-0.050731923	-0.22770165	0.10457082	0.08911458	-0.08303981	-0.09696115	0.09140412	0.07717719	-0.06277259	0.046989217	-0.07221469	-0.011193106	0.010837684
-0.30879918	-0.28913552	-0.2916153	0.27122736	0.3337313	-0.21129662	-0.3423712	-0.4448785	0.277089	-0.27580503	-0.27968022	0.3379268	-0.27909687	0.31026685	0.31224036	-0.31719473
0.12941138	-0.15804525	-0.0888336	-0.0030670536	-0.03478273	-0.00079185446	-0.06833859	-0.18868004	0.24028984	0.020177726	-0.18315662	-0.14414944	0.04918904	-0.17001651	0.23836777	-0.19749564
-0.109157175	0.14524418	0.1790519	0.12930991	-0.11507955	0.038952094	0.30168048	0.15944451	-0.09992404	0.010697337	0.23740038	0.02043807	0.38267267	0.15337038	-0.106467284	0.05529512
0.06717228	0.33850488	0.22263056	-0.2891808	0.29406095	0.1392684	-0.32637292	0.012423559	-0.35467708	0.22627097	0.21954155	0.18744268	-0.43118832	0.22849205	-0.28114823	0.27304956
0.27474007	-0.20664819	0.05839991	-0.14290862	-0.21631268	0.19884823	0.18278247	-0.24306825	0.19247192	0.15738653	-0.08057139	-0.25940815	0.16743927	-0.21050045	0.24842425	-0.19969219
0.12962535	-0.1643892	-0.029320369	-0.05861645	-0.08257504	-0.011298251	-0.091197304	-0.069694884	0.14819495	0.011758912	-0.1456893	-0.10702279	-0.11174852	-0.19417964	0.22301517	-0.1530692
-0.22886689	-0.3863707	-0.3177704	0.28641605	0.28906426	-0.31372896	-0.29633337	-0.25464788	0.2835966	-0.27167863	-0.31151086	0.21942051	-0.29346183	0.27609026	0.33491525	-0.353891
0.20921127	-0.29798472	-0.10529083	-0.2770312	-0.10290233	-0.34483847	-0.32385704	0.36712456	-0.07040746	-0.21372938	-0.25837457	-0.21113054	-0.39567342	-0.2348954	0.24943106	-0.1664696
0.18387751	0.24876152	0.23100698	-0.29020724	0.174172	0.18945305	-0.35634333	-0.14524388	-0.23120078	0.1544136	0.1866367	0.22521544	-0.2567447	0.1289331	-0.22952935	0.23419702
0.16788998	-0.11300424	0.13217294	-0.1564748	-0.23822947	0.08131821	-0.03304301	-0.002581674	0.00011012195	0.13549128	0.03740793	-0.22421293	0.005099526	-0.16126065	0.015876759	-0.037356317
-0.13457145	0.19563012	-0.053576123	0.011464292	0.2861954	-0.031477716	-0.17339511	-0.06682299	-0.13330168	-0.033823684	0.08075824	0.25990048	-0.14260244	0.1873864	-0.117647685	0.12676057
-0.03235266	0.18077558	0.04723976	-0.005658989	0.11246274	0.0050882767	-0.1088409	0.10031395	-0.11625211	0.04953791	0.16082321	0.16706899	-0.07224388	0.17419183	-0.16751792	0.18247972
0.00213541	0.18117052	0.25225696	-0.19888723	0.08397449	0.022577971	-0.11961323	0.36233142	-0.37336895	0.03718376	0.16726615	0.0314888	-0.17287807	0.08277698	-0.20712723	0.2970331
-0.046372194	-0.0023107228	0.0585468	0.04004995	-0.024495242	0.017237032	0.226856	0.03944468	0.0054213903	-0.05897749	0.098615564	0.013036321	0.16039583	0.021265425	-0.028651623	-0.05116068
0.09630858	0.07332543	0.06258808	-0.12663408	-0.040245663	0.06904026	-0.09574581	-0.021131044	-0.08607469	0.099226184	-0.030870676	2.2542925e-05	-0.13001943	-0.09171989	-0.04628022	0.046822947
0.1388727	0.24478763	0.22798687	-0.20400704	0.059207503	0.2800424	-0.150288	-0.39776647	-0.081464514	0.32179937	0.28761753	0.16331771	-0.16089155	0.032717913	-0.1886808	0.20007557
-0.09959107	-0.051686168	-0.09117412	0.069263496	0.011936477	-0.1404586	-0.042383395	0.1687829	-0.055506896	-0.06595538	-0.021390943	-0.03782878	-0.039604258	0.08594146	0.09940957	-0.053556252
-0.1709477	-0.033721685	-0.10239013	0.21275908	0.08521285	-0.0682749	0.13022755	-0.05831583	0.03347181	-0.11668298	0.055885646	0.13655795	0.19399649	0.12157198	0.034202624	-0.103057824
0.25111678	-0.27471665	-0.1270486	-0.24228516	-0.25527164	-0.32393676	-0.32705575	0.37616146	-0.14304368	-0.21333395	-0.32263923	-0.2845986	-0.326651	-0.26594603	0.24069825	-0.17959842
0.37543646	-0.31382528	0.03526877	-0.40709537	-0.3282413	-0.18180788	-0.39034525	0.23776355	-0.111243635	0.07626052	-0.36341935	-0.3893712	-0.34015664	-0.28702524	0.29229498	-0.13168631
0.08829157	0.17435308	0.24499683	-0.18478854	0.026576139	0.1326584	-0.17353353	0.123593114	-0.27248305	0.14394566	0.11071882	0.015936209	-0.21630482	0.05603328	-0.18912801	0.18546769
0.008671018	0.21390663	0.17795034	-0.13232142	0.12471862	0.19462043	-0.2052784	-0.050862715	-0.18719435	0.18079573	0.120103	0.113769405	-0.18984433	0.074137725	-0.20318708	0.19220772
0.09781753	0.19624004	0.16873874	-0.15784505	0.121798135	0.19868498	-0.18235995	-0.23288108	-0.24573202	0.15311787	0.2582917	0.22378363	-0.110541634	0.1362152	-0.26717803	0.21542618
-0.055782642	0.2254848	0.12649538	0.009848148	0.15865707	0.12776059	-0.015524429	-0.048121184	-0.18840215	0.09540885	0.16838944	0.13712628	-0.07347235	0.1785256	-0.15228215	0.19199593
0.22943257	-0.032929692	0.2959622	-0.17912117	-0.12349953	0.36755767	0.2280024	-0.36848068	0.09934661	0.3536571	0.055668406	-0.16967681	0.25986794	-0.166318	-0.006102973	-0.07248824
0.36239785	0.19168805	0.24733528	-0.26344356	0.06580187	0.26536572	-0.25218353	-0.33130682	-0.22101022	0.2756064	0.16404063	0.20840907	-0.32511207	-0.014048654	-0.23904952	0.18237947
0.10818952	-0.09450305	0.06823338	-0.118136644	-0.09999201	-0.12704848	-0.14309877	0.3276275	-0.16452862	-0.0443997	-0.05786659	-0.19033875	-0.15145981	-0.024534067	0.011039734	-0.014842215
0.108769886	-0.06989843	0.13895391	-0.03449989	-0.3008482	0.1440978	0.19381796	-0.029581053	0.04324207	0.123534516	0.11596902	-0.22524115	0.21711394	-0.10058155	-0.0073605557	-0.06479754
0.3954458	0.24665713	0.3050073	-0.34358534	-0.10108719	0.38848907	-0.19060156	-0.5026193	-0.14689985	0.41828874	0.32357678	0.13592823	-0.17651126	-0.10297875	-0.22551163	0.26173675
0.1468825	-0.18496302	0.05583857	-0.21210147	-0.17998809	0.020415138	-0.11752037	0.006581249	-0.033800017	0.08366239	-0.1448135	-0.17465788	-0.035833977	-0.21241732	0.14637586	-0.017873198
0.056274496	-0.19447397	-0.09335493	-0.08747055	-0.091196224	-0.29877138	-0.27439225	0.34338498	-0.03987129	-0.13382226	-0.19788525	-0.2285443	-0.22789359	-0.076933295	0.17915876	-0.083688945
-0.040911555	0.07294558	-0.0050790715	-0.052563958	0.082291	0.10981318	-0.1215026	-0.32287523	-0.046467125	0.11759124	0.06505602	0.15460464	-0.09975226	0.11567362	-0.107001804	0.07532968
0.3488086	-0.0803509	0.1984055	-0.36597285	-0.34336862	0.112735406	-0.027153034	0.11892302	-0.10840756	0.26623517	-0.039215	-0.3467184	-0.04859908	-0.32030794	0.055816013	-0.024654062
-0.06425053	-0.32287627	-0.1908092	0.00888407	0.07817134	-0.17322575	-0.16521251	-0.110752165	0.26730534	-0.16013521	-0.2864934	-0.07175013	-0.11240853	-0.016929092	0.26224387	-0.24285074
0.21485494	0.09726221	0.15424797	-0.13684942	-0.14951856	0.25398707	-0.051533397	-0.23346351	-0.110175654	0.23721674	0.13376254	-0.05908272	-0.112289354	-0.09243171	-0.14997987	0.091478445
-0.067408524	0.25911698	0.112195075	-0.059872903	0.34865484	0.12511486	-0.23666015	0.04263274	-0.30239746	0.093838386	0.21441625	0.33257574	-0.28027582	0.2568246	-0.29059696	0.27483916
-0.19017333	-0.15368108	-0.29132628	0.19700508	0.30123293	-0.21096182	-0.31054136	-0.39857835	0.3107506	-0.18739413	-0.28430262	0.3265335	-0.23985867	0.28136513	0.18661413	-0.18086778
0.09996892	-0.18261994	0.024299046	-0.0068979026	-0.18121685	0.011745547	0.05830848	0.015103933	0.06499912	0.012293235	-0.11773662	-0.2043982	0.078105636	-0.1442292	0.113488026	-0.1262179
0.093286216	-0.06874432	0.062537245	-0.16684417	-0.11145469	-0.116274714	-0.07203986	0.29237765	-0.23050888	-0.046004184	-0.056500666	-0.14349411	-0.0042173997	-0.11279745	0.06367698	-0.012019854
0.24141082	-0.33571497	0.04625277	-0.025903031	-0.27583092	0.105461694	0.2561615	-0.13720071	0.31400582	0.09439192	-0.16683412	-0.32272467	0.28097382	-0.23520496	0.29718956	-0.3087155
-0.023472326	0.019757198	-0.09676239	-0.061067306	0.19656812	0.032571003	-0.22044477	-0.12044025	0.05715239	0.003562822	-0.046620328	0.10633541	-0.22017777	0.12726723	0.050690982	0.036871716
-0.039934296	0.13064632	0.07687886	0.030046802	0.048987396	0.089587465	0.027326696	-0.042153977	-0.051569812	0.030842002	0.15853061	0.11895224	0.0077728345	0.058703057	-0.17239447	0.06615658
0.09441222	0.09900227	0.04670942	-0.21253587	0.025902811	-0.016068129	-0.26176777	0.2451502	-0.1788937	0.09022958	-0.030241646	-0.045969576	-0.28702742	0.048382465	-0.030981202	0.10408513
-0.023646325	-0.023307951	0.029151931	0.010851484	-0.01733388	-0.10042263	0.02357746	0.16798894	-0.032501504	-0.06861982	-0.03190301	-0.07950659	0.0023955917	0.02689958	0.047620714	0.036848374
-0.015279064	-0.12729545	-0.06944634	0.15604118	-0.09707411	-0.033003505	0.12865941	-0.030041281	0.1293448	-0.0826653	-0.10343526	-0.025412848	0.19766979	-0.10370136	0.14101043	-0.19588923
-0.15406325	0.12443231	-0.018924555	0.15694393	0.065201044	-0.15383029	0.13621348	0.31598824	-0.17265885	-0.116438	0.08779415	0.09183949	0.051090073	0.21502383	-0.0800848	0.047205817
-0.047091994	-0.0052491077	-0.11438586	-0.030763607	0.17120981	0.056310806	-0.32619208	-0.23802233	0.16684932	0.0048636436	-0.073411785	0.19751143	-0.2909664	0.05143392	0.035719067	0.0094574485
0.20017524	-0.22303934	0.167502	-0.09553076	-0.31044093	0.086767174	0.16282631	-0.050464798	0.05159609	0.15683861	-0.05067773	-0.22210683	0.1859482	-0.18630832	0.06480187	-0.20463097
-0.063582264	-0.33544284	-0.2869276	0.041262068	0.122028485	-0.37244838	-0.37810424	0.22189566	0.21053424	-0.3368781	-0.3640537	-0.16293694	-0.36817047	-0.009697812	0.39392057	-0.28951037
-0.09059409	0.16941437	0.050123274	0.06737557	0.094734825	0.0285891	0.03713646	0.079202384	-0.12666205	-0.0043741553	0.17011358	0.088980764	-0.0070119468	0.16688293	-0.17043647	0.16528825
0.10306031	-0.20483284	0.061354764	0.09741336	-0.16555686	0.012280865	0.21116126	-0.10743989	0.1710386	0.011969837	-0.058670346	-0.1866967	0.2605069	-0.17455682	0.098314434	-0.1902538
0.09859758	0.14468032	0.20628184	-0.13327995	-0.0964046	0.21134733	-0.07064085	-0.14364295	-0.039295856	0.24559301	0.11223808	-0.00019022624	-0.056481354	-0.020371275	-0.14319852	0.12876807
-0.25836927	0.15322277	-0.049752615	0.11302992	0.21324809	-0.022208637	-0.03875706	0.10180192	-0.051626537	-0.10289506	0.13250682	0.19714266	-0.10814947	0.33090004	-0.09072319	0.13874641
0.006291039	-0.077528834	0.07700995	0.14705518	-0.07271969	-0.019191466	0.26636142	0.04318949	0.045078978	-0.08022222	0.07553806	-0.10278378	0.35053098	0.05698099	-0.027853139	-0.1063101
0.032190967	-0.193605	-0.015880395	-0.03558465	-0.13240567	-0.2308594	-0.14987586	0.15792301	0.015993627	-0.09425714	-0.16247626	-0.16511491	-0.14714168	-0.06521109	0.17959452	-0.10617467
0.36559442	-0.3479123	-0.08020574	-0.38507298	-0.2664825	-0.38407078	-0.4741983	0.40785435	-0.1677659	-0.18131608	-0.44945806	-0.38933107	-0.49023572	-0.35899663	0.31216598	-0.18609852
-0.14821434	0.093419	-0.088042565	0.029286686	0.20471483	0.030012181	-0.14638115	-0.17224403	0.06715761	0.027801108	0.049895678	0.24681143	-0.12357383	0.16120519	-0.036169156	0.008879848
-0.021051016	0.046051078	0.24659313	-0.12107794	-0.0088041155	-0.033894915	-0.07282308	0.30080467	-0.3264651	-0.048871998	0.009852385	-0.06586763	-0.15628324	0.012781794	-0.0899695	0.18843924
0.27103883	-0.3669893	-0.27051446	-0.3381409	-0.25511143	-0.41317922	-0.3645319	0.40198037	-0.0275517	-0.2795419	-0.37383875	-0.36643547	-0.39320698	-0.29832894	0.36954024	-0.35303822
-0.050687727	-0.066611074	0.010977525	-0.07270252	0.02221052	-0.17962337	-0.11821731	0.19798583	-0.14782295	-0.05764318	-0.057078313	-0.08421848	-0.21447377	0.022096673	0.047055025	0.07184169
0.09381566	-0.023604624	0.06300619	-0.06994002	-0.10076802	0.023130015	-0.050144717	0.09347129	-0.07000646	0.07011266	-0.028275428	-0.1716482	-0.04909728	-0.11293884	0.011039906	-0.04140431
0.2114799	-0.21395035	0.11875287	-0.046546295	-0.27954626	0.14165026	0.035871994	-0.026453298	0.08453606	0.07529082	-0.12820369	-0.21663912	0.07994207	-0.21260323	0.095031396	-0.09414014
-0.12465779	0.17811596	0.14270791	-0.073637694	0.25797358	0.032318007	-0.15516743	0.061727017	-0.29973888	0.1358983	0.19684742	0.13265191	-0.26326817	0.17344633	-0.21070457	0.23004942
0.30680996	0.32236925	0.29153812	-0.3205327	0.06714013	0.28475407	-0.2857777	-0.3363124	-0.22845988	0.3225475	0.27022752	0.17249697	-0.3315764	0.07249818	-0.316775	0.32442462
0.13765666	0.046769742	0.07917827	-0.23954934	-0.0719455	0.04681066	-0.35799018	0.13238719	-0.14636809	0.15184467	-0.015198834	-0.0922326	-0.3340511	-0.035986755	-0.05480252	0.12774919
0.030466145	0.025169764	0.033289798	-0.012064692	0.011837585	0.12517469	0.07855298	-0.09591837	-0.012913757	0.07241752	0.020997938	0.0060868515	0.084354065	0.04698649	-0.0061397413	0.038984668
0.11555499	0.2090242	0.08342869	-0.27642217	0.1482428	0.19890259	-0.28176528	-0.18314397	-0.15787007	0.16549993	0.07315543	0.13983054	-0.3589035	0.038223222	-0.13095577	0.16017345
0.08677847	0.013027061	0.12735562	-0.07397715	-0.08682791	0.01985585	0.0785675	-0.012769298	-0.07005106	0.12460804	0.072688974	-0.08256704	0.1059427	-0.05208669	-0.05945316	0.106685184
0.09135469	0.087965325	0.03366659	-0.09329504	-0.040351678	0.1278795	-0.022112297	-0.1446316	0.024108047	0.09035393	0.03132706	0.051082723	-0.014184722	-0.073975734	-0.010979597	0.09897086
0.09925263	-0.1672931	0.039767765	-0.07227477	-0.19836985	-0.14974922	-0.08843596	0.3530406	-0.06223112	-0.08490676	-0.14884529	-0.25600782	-0.057619516	-0.1269267	0.17687988	-0.12993059
0.017145049	-0.0005392366	-0.00027504851	-0.08339882	0.08455532	-0.0076026507	-0.11666648	-0.054908637	0.0038211704	-0.011529291	-0.06322647	0.11087519	-0.15598264	0.029435752	-0.013425415	0.0140809985
-0.048943724	-0.27122083	-0.12107999	0.056036122	0.049561795	-0.19834907	-0.1348621	-0.06105422	0.21493083	-0.20473635	-0.24995305	-0.028830262	-0.093731605	0.035968278	0.21986248	-0.24116516
0.08997388	-0.25402078	-0.11941474	-0.16652095	-0.09793893	-0.21672647	-0.2516738	0.28716862	-0.014182922	-0.13807535	-0.27123502	-0.2589593	-0.27636698	-0.13538013	0.18702991	-0.09765775
0.26115388	0.16016051	0.30376488	-0.3464067	-0.096764185	0.23354249	-0.1911248	0.002265334	-0.28434953	0.2548435	0.16110855	0.026546037	-0.19456577	-0.013222098	-0.1716636	0.20386791
-0.35101846	0.2994036	0.1836489	0.33756748	0.094313085	-0.1584452	0.32817894	0.4502251	-0.30328646	-0.21075007	0.33945194	0.3072785	0.37841466	0.37081715	-0.32549477	0.14724964
0.016812028	-0.07731614	0.09852536	0.05239913	-0.13700025	0.08699993	0.28897858	0.05580495	-0.05525055	0.035037924	0.054937445	-0.0755107	0.22159152	0.0037648971	-0.051974103	-0.08114676
0.07822823	0.0054576183	-0.028431164	0.008261821	0.02393877	0.16695203	0.046395555	-0.43772236	0.23483941	0.15993364	0.057280812	0.14472806	0.09757443	-0.054756224	0.00045401996	-0.07423596
-0.1564332	-0.09069708	-0.18523546	0.19664419	0.11591986	-0.19623917	0.010785401	0.068234704	0.070751466	-0.2096956	-0.09723538	0.14506963	0.058485	0.15807636	0.12915023	-0.1446323
-0.13246895	0.109426014	0.016385732	0.06320243	0.04895798	-0.05651398	-0.005984705	0.0956101	-0.086414285	-0.06924234	0.10250917	0.042577576	-0.010121738	0.18374734	-0.042248234	0.1339032
-0.18864585	0.12509617	0.03570877	0.07266301	0.2315898	0.012497757	-0.096463375	-0.046835277	-0.06447099	-0.04305195	0.07713755	0.3349208	-0.102795094	0.24004303	-0.11627102	0.109866336
-0.14485058	0.114878565	-0.07964677	-0.022601992	0.26805827	0.08181916	-0.29362324	-0.37213448	-0.015799755	0.065562785	0.03501006	0.25405067	-0.37746876	0.18082996	-0.1251179	0.17245446
-0.011837329	0.047181357	-0.019404653	0.020650808	0.16268238	0.08872612	-0.08107853	-0.23577993	0.13276197	0.055072714	-0.016625918	0.21046124	-0.055853598	0.108128466	-0.051957756	0.055390697
0.17469537	-0.25610855	-0.052924145	-0.14265572	-0.16469392	-0.3118476	-0.2614294	0.24063545	-0.07649276	-0.21080464	-0.29720426	-0.24304445	-0.25039852	-0.24223903	0.26317766	-0.16329817
0.0060983747	-0.0030691896	0.018117385	-0.024473572	-0.013168851	-0.10193817	-0.025976213	0.25729737	-0.07398947	-0.046109803	-0.010992672	-0.12292181	-0.06523865	-0.014374849	0.012763452	0.044411432
-0.11116955	-0.21281089	-0.17533697	0.109346025	0.09791092	-0.09470329	0.0033154292	-0.16156378	0.254754	-0.10078015	-0.13455386	0.0475956	0.013461735	0.08370856	0.22464192	-0.16106631
-0.2280585	-0.00019822331	0.07386025	0.15516761	-0.0040364214	-0.23006582	0.2080163	0.46273956	-0.2078367	-0.23772293	0.060615726	-0.04801389	0.2078882	0.20176505	-0.038022373	-0.0033307737
0.023591105	0.13666226	0.03464177	-0.03232378	0.026231125	0.084431395	-0.023893123	0.096284345	-0.115292825	0.056577675	0.08117459	0.07454067	-0.020648064	0.07771503	-0.05538329	0.0840054
0.020851906	0.020196931	-0.03834486	-0.085135534	0.17837906	0.026749074	-0.41167295	-0.09035776	0.06154431	0.017342016	-0.09858059	-0.001315773	-0.41025457	0.011903822	0.006106337	0.06454345
0.09008334	0.20959878	0.25103837	-0.12388286	-0.080924965	0.25112933	0.06776776	-0.23145323	-0.13399436	0.1732214	0.25423416	0.07437129	0.024697721	0.010688378	-0.22932123	0.15143916
0.16701147	-0.23285931	0.049987916	-0.12215384	-0.2226498	0.15222466	0.20104857	-0.20406708	0.20777898	0.07974878	-0.13924153	-0.20179856	0.14787738	-0.17500052	0.17617081	-0.26410827
0.09364226	-0.100710824	0.035953753	0.07235743	-0.15282577	0.08521949	0.3040622	-0.08355493	0.16838098	0.03876056	0.023140904	-0.077976026	0.29735464	-0.06943497	0.13470657	-0.14665361
-0.09372235	0.0047728983	-0.008257375	0.04166734	-0.004542844	-0.04393595	0.07188213	0.11024536	-0.038473416	0.0028939447	0.01581413	-0.0700613	0.11348169	0.03241589	0.035429817	-0.08058014
-0.18079495	-0.19233643	-0.28596622	0.20030515	0.16985781	-0.2752256	-0.0064133806	-0.030402932	0.22890066	-0.19379097	-0.1902635	0.094064586	-0.0016386756	0.148969	0.24951658	-0.23648475
0.18213747	0.0049746814	0.07719518	-0.177775	-0.19372202	0.004485983	-0.054137643	-0.013389903	-0.054705434	0.059640765	-0.017564705	-0.11885134	-0.123381734	-0.14697161	0.01623648	0.06547542
-0.25158086	-0.24654672	-0.24723105	0.26681742	0.2777505	-0.29414716	-0.23476066	-0.19141886	0.2619214	-0.23740338	-0.23341945	0.2747979	-0.131509	0.32886687	0.26072967	-0.27304348
-0.105453074	0.047351267	0.05747468	0.04289206	0.017793087	0.0856185	0.106148764	-0.18548381	-0.019703962	0.064229436	0.125653	0.10641981	0.13958618	0.042224556	-0.1352078	0.012296988
-0.029688602	0.061688293	-0.01533085	0.001962966	0.15653816	0.025322024	-0.10493879	-0.048029166	-0.07056203	-0.015373085	0.05424662	0.14047271	-0.1069675	0.09283997	-0.04444404	0.026302977
-0.11618519	-0.13405529	-0.19182913	0.04827695	0.0082801385	-0.21750003	-0.039005946	0.23215772	0.11027372	-0.24298853	-0.12578098	-0.040220853	-0.044103067	0.02616015	0.1911485	-0.11207638
0.1306949	-0.091841534	-0.028675728	-0.19949618	0.015915636	0.04877423	-0.29922447	-0.10987253	0.06860392	0.08472006	-0.19540636	-0.13227011	-0.21948248	-0.18487182	0.13116156	-0.055354986
0.007295173	-0.2153851	-0.09156342	0.022829492	-0.06419355	0.052033465	0.15322559	-0.1917578	0.18494782	0.040510144	-0.10909529	-0.037221707	0.2067928	-0.10695412	0.15107098	-0.19794089
0.031180575	0.011976224	0.08827319	0.053240754	-0.15526168	-0.0039556962	0.17231017	0.12950489	-0.10495979	0.0038696702	0.06910876	-0.10340202	0.16827494	0.018054307	-0.039387673	0.03529249
0.16900587	-0.20892753	0.1087145	-0.11779585	-0.22653043	0.10929273	0.0733866	0.016596219	0.050286002	0.14015004	-0.11168019	-0.19508849	0.15080194	-0.23551601	0.14999399	-0.09930749
-0.026645562	-0.22429588	-0.087242655	-0.09195422	-0.15906788	-0.41681466	-0.116152	0.4782078	-0.25147143	-0.3664388	-0.16550243	-0.20158014	-0.12642252	-0.03728687	0.16045246	-0.16296941
0.016133597	0.20058915	0.1512832	-0.144671	0.036165062	0.19876061	-0.1260102	-0.15812261	-0.15276648	0.098107874	0.2298467	0.16828929	-0.08808817	0.057805475	-0.19906373	0.20482813
-0.34043238	0.26554844	0.21929434	0.28370887	-0.030138044	-0.05644495	0.31613386	0.45813045	-0.3008744	-0.22395885	0.35698053	0.21526419	0.3272628	0.33569792	-0.28195602	0.20421787
0.19685143	-0.0991764	0.06356189	-0.14806154	-0.16605203	0.067835405	-0.0023451326	0.009997396	0.0680249	0.13813734	-0.014531101	-0.2148965	-0.002939808	-0.22858049	0.12843013	-0.10712867
0.056770418	-0.15259746	0.02452607	-0.028544363	-0.17402238	-0.027057717	0.041842546	0.15555432	-0.07242014	-0.025134278	-0.11681192	-0.16411749	-0.010515722	-0.07154648	0.042273793	-0.05689152
-0.00626844	-0.17603683	-0.0919519	0.10102827	0.03527369	-0.0090268	-0.053969085	-0.19509296	0.24410337	-0.027934624	-0.18179967	0.014788873	0.03703643	-0.061962638	0.18887286	-0.2345598
0.19179988	0.25792614	0.3789154	-0.23725802	0.11316735	0.39221665	-0.14372835	-0.33613914	-0.18155402	0.3888366	0.34698275	0.28123564	-0.13028708	0.04332567	-0.3314344	0.2388498
0.18235013	0.0388351	0.035575118	-0.14320393	-0.12003458	-0.027737778	-0.22164816	0.21515125	-0.16803294	0.03275113	-0.09686033	-0.112048894	-0.17892295	-0.07364327	0.019016808	0.03300738
-0.11475563	0.053660017	-0.014518982	0.083773546	0.11295951	-0.11744854	0.09574238	0.20017037	-0.13772906	-0.05132275	0.110945195	0.13196442	0.0986164	0.15996331	-0.088188104	0.1562477
0.080165945	0.065084934	0.02337173	-0.14518727	0.06865638	0.11905304	-0.2428577	-0.011675653	-0.15102768	0.1199173	0.028415633	0.03407538	-0.29275885	0.009543778	-0.07861193	0.10834693
-0.25842938	-0.31923398	-0.27602458	0.23085113	0.28802928	-0.2636062	-0.40848926	-0.3724495	0.35539976	-0.26086953	-0.31534836	0.3475872	-0.3604829	0.2625886	0.25206813	-0.33186424
-0.3094531	-0.14305691	-0.24690025	0.26339567	0.2744502	-0.23451056	-0.029050412	-0.066308826	0.2137609	-0.2634152	-0.19733205	0.22904372	0.035340976	0.26794413	0.1623933	-0.21946609
-0.104346976	0.29302382	0.16831595	0.114699155	0.05148304	0.04085515	0.36074546	0.090445936	-0.28189835	-0.029481715	0.44734958	0.26926884	0.27415645	0.22299695	-0.38657677	0.17855017
0.22958419	-0.1206359	0.046901006	-0.2328734	-0.30290624	-0.024273343	-0.0018413463	0.1889031	-0.04501733	0.083910145	-0.12741238	-0.24297604	-0.008324143	-0.20068713	0.10468382	-0.059954155
-0.29155827	0.045210734	-0.19084635	0.09475702	0.30706856	-0.22764656	-0.089667216	0.113713935	0.030775512	-0.25160083	0.002108029	0.26843345	-0.094131716	0.3587034	-0.0009125037	0.0033443323
0.082905166	0.224791	0.2889857	-0.1742356	0.039238002	0.25557432	-0.06893628	-0.21195406	-0.19356434	0.22105229	0.21341455	0.20978594	-0.1723811	0.08040073	-0.25711372	0.18498136
-0.0417042	-0.05846187	-0.04077456	0.011324566	0.026795179	-0.02724693	0.043361858	0.06935613	-0.021023342	-0.07979309	-0.018573385	-0.016521849	-0.009078662	0.02904993	0.01491184	-0.0562734
-0.11725231	0.37066123	0.28898793	0.037474696	0.122687384	0.16308878	0.22278483	0.20679606	-0.39931056	0.12038293	0.4443331	0.27564162	0.19970505	0.22092198	-0.36328515	0.2870222
0.07271499	0.054006834	0.203435	-0.008077736	-0.19065587	0.14912283	0.2611133	-0.17080742	0.06908546	0.16232018	0.20008396	-0.047340553	0.25584593	-0.03969437	-0.098031156	0.0064379727
-0.11039246	0.102965936	0.032074466	0.084700935	0.06892785	-0.05556054	-0.029304015	0.067041434	-0.058232337	-0.045106243	0.04464429	0.08308253	-0.004341815	0.17848542	-0.097448416	0.01770758
0.12595187	-0.0027003575	0.031073205	-0.13905117	-0.15827762	0.050370194	0.07900944	0.06592886	-0.062211193	0.027833018	0.037911683	-0.17529468	0.07663559	-0.06627519	-0.0021479113	-0.056342304
0.06099578	0.14799352	0.05222057	-0.15271272	0.26336452	0.072021775	-0.30745503	-0.16576621	-0.07593204	0.11123167	0.055721372	0.22704332	-0.3546363	0.1355686	-0.13498372	0.21290791
-0.11110963	0.08598523	-0.0019567693	0.08887532	0.06971316	0.04826051	0.019851279	-0.060654458	-0.03079016	-0.04044016	0.07381824	0.1497411	-0.039585344	0.11213001	0.008571692	0.026973963
0.10823999	-0.15352844	-0.10890223	-0.074794695	-0.083958946	-0.12131703	-0.12056667	0.14410062	0.06131672	-0.061210822	-0.140067	-0.17524785	-0.1423187	-0.108205736	0.14887178	-0.11565369
-0.09156078	-0.17630422	-0.15914872	0.19135565	-0.024754802	-0.06951725	0.16506486	-0.08423375	0.1662242	-0.112432785	-0.104982994	-0.03599958	0.25161636	-0.009908709	0.19271214	-0.25453705
0.10104985	0.11267429	0.15024619	-0.10877422	0.033637434	-0.015276597	-0.24811879	0.29660416	-0.32998323	0.026574155	-0.028705228	-0.09541543	-0.2923061	-0.04194537	-0.14342296	0.2294419
